央视频道,#genre#
梨园,http://59.53.166.129:8888/udp/239.252.220.179:5140
CHC动作电影,http://59.53.166.129:8888/udp/239.252.219.85:5140
江西七套,http://59.53.166.129:8888/udp/239.252.220.100:5140
金鹰纪实,http://59.53.166.129:8888/udp/239.252.220.155:5140
央视网球,http://59.53.166.129:8888/udp/239.252.219.95:5140
上海纪实,http://59.53.166.129:8888/udp/239.252.219.227:5140
兵器科技,http://59.53.166.129:8888/udp/239.252.219.98:5140
江西三套,http://59.53.166.129:8888/udp/239.252.219.173:5140
江西教育,http://59.53.166.129:8888/udp/239.252.219.115:5140
江西六套,http://59.53.166.129:8888/udp/239.252.219.113:5140
奥林匹克,http://59.53.166.129:8888/udp/239.252.220.237:5140
CHC家庭影院,http://59.53.166.129:8888/udp/239.252.219.84:5140
欢笑剧场,http://59.53.166.129:8888/udp/239.252.219.224:5140
中国教育,http://59.53.166.129:8888/udp/239.252.220.198:5140
风云足球,http://59.53.166.129:8888/udp/239.252.219.96:5140
江西五套,http://59.53.166.129:8888/udp/239.252.220.102:5140
央视台球,http://59.53.166.129:8888/udp/239.252.219.80:5140
央视精品,http://59.53.166.129:8888/udp/239.252.219.81:5140
昌飞航空,http://59.53.166.129:8888/udp/239.252.220.47:5140
CHC电影,http://59.53.166.129:8888/udp/239.252.219.83:5140
女性时尚,http://59.53.166.129:8888/udp/239.252.219.94:5140
江西二套,http://59.53.166.129:8888/udp/239.252.220.238:5140
风云音乐,http://59.53.166.129:8888/udp/239.252.219.87:5140
世界地理,http://59.53.166.129:8888/udp/239.252.219.93:5140
怀旧剧场,http://59.53.166.129:8888/udp/239.252.219.90:5140
第一剧场,http://59.53.166.129:8888/udp/239.252.219.86:5140
都市剧场,http://59.53.166.129:8888/udp/239.252.219.225:5140
风云剧场,http://59.53.166.129:8888/udp/239.252.219.89:5140
浙江民生,http://115.221.89.6:8888/udp/233.50.201.136:5140
浙江教育,http://115.221.89.6:8888/udp/233.50.201.134:5140
宁波影视,http://115.221.89.6:8888/udp/233.50.201.180:5140
温州新闻,http://115.221.89.6:8888/udp/233.50.201.87:5140
中国蓝直播,http://115.221.89.6:8888/udp/233.50.201.108:5140
快乐垂钓,http://115.221.89.6:8888/udp/233.50.201.109:5140
乐游纪实,http://115.221.89.6:8888/udp/233.50.201.185:5140
晴彩羽毛球,http://115.221.89.6:8888/udp/233.50.202.28:5140
浙江钱江,http://115.221.89.6:8888/udp/233.50.201.132:5140
宁波综合,http://115.221.89.6:8888/udp/233.50.201.168:5140
中国蓝直播,http://115.221.89.6:8888/udp/233.50.201.193:5140
绍兴新闻,http://115.221.89.6:8888/udp/233.50.201.156:5140
衢州公共,http://60.182.235.228:9999/udp/233.50.202.12:5140
温州新闻,http://60.182.235.228:9999/udp/233.50.201.87:5140
法治天地,http://115.221.89.6:8888/udp/233.50.201.191:5140
生活时尚,http://115.221.89.6:8888/udp/233.50.200.15:5140
浙江钱江,http://60.182.235.228:9999/udp/233.50.201.132:5140
浙江教育,http://60.182.235.228:9999/udp/233.50.201.134:5140
中国蓝直播,http://60.182.235.228:9999/udp/233.50.201.108:5140
中国蓝直播,http://115.234.196.165:8808/udp/233.50.201.193:5140
生活时尚,http://115.221.89.6:8888/udp/233.50.201.187:5140
法治天地,http://115.234.196.165:8808/udp/233.50.200.120:5140
轮播,http://60.182.235.228:9999/udp/233.50.201.117:5140
游戏风云,http://115.221.89.6:8888/udp/233.50.201.183:5140
乐游纪实,http://115.234.196.165:8808/udp/233.50.200.148:5140
游戏风云,http://115.221.89.6:8888/udp/233.50.200.14:5140
浙江经济,http://60.182.235.228:9999/udp/233.50.201.133:5140
衢州综合,http://60.182.235.228:9999/udp/233.50.202.11:5140
游戏风云,http://122.237.243.207:6868/udp/233.50.200.14:5140
中国蓝直播,http://122.237.243.207:6868/udp/233.50.201.108:5140
浙江经济,http://122.237.243.207:6868/udp/233.50.201.133:5140
温州新闻,http://115.234.196.165:8808/udp/233.50.201.87:5140
浙江教育,http://122.237.243.207:6868/udp/233.50.201.134:5140
衢州综合,http://122.237.243.207:6868/udp/233.50.202.11:5140
欢笑剧场,http://115.221.89.6:8888/udp/233.50.200.229:5140
杭州生活,http://115.234.196.165:8808/udp/233.50.201.175:5140
浙江民生,http://60.182.235.228:9999/udp/233.50.201.136:5140
金色学堂,http://115.234.196.165:8808/udp/233.50.201.186:5140
浙江新闻,http://122.237.243.207:6868/udp/233.50.201.137:5140
浙江新闻,http://60.182.235.228:9999/udp/233.50.201.137:5140
晴彩羽毛球,http://60.182.235.228:9999/udp/233.50.202.28:5140
轮播,http://60.182.235.228:9999/udp/233.50.201.116:5140
绍兴新闻,http://115.234.196.165:8808/udp/233.50.201.156:5140
杭州明珠,http://60.182.235.228:9999/udp/233.50.201.174:5140
乐游纪实,http://60.182.235.228:9999/udp/233.50.201.185:5140
晴彩广场舞,http://60.182.235.228:9999/udp/233.50.202.29:5140
金色学堂,http://60.182.235.228:9999/udp/233.50.201.186:5140
晴彩篮球,http://60.182.235.228:9999/udp/233.50.202.27:5140
浙江少儿,http://122.237.243.207:6868/udp/233.50.201.138:5140
杭州综合,http://115.234.196.165:8808/udp/233.50.201.173:5140
动漫秀场,http://60.182.235.228:9999/udp/233.50.201.184:5140
茶台,http://60.182.235.228:9999/udp/233.50.201.188:5140
法治天地,http://122.237.243.207:6868/udp/233.50.201.191:5140
之江纪录,http://60.182.235.228:9999/udp/233.50.202.25:5140
快乐垂钓,http://60.182.235.228:9999/udp/233.50.201.109:5140
欢笑剧场,http://122.237.243.207:6868/udp/233.50.201.189:5140
法治天地,http://60.182.235.228:9999/udp/233.50.201.191:5140
浙江钱江,http://122.237.243.207:6868/udp/233.50.201.132:5140
温州新闻,http://122.237.243.207:6868/udp/233.50.201.87:5140
动漫秀场,http://122.237.243.207:6868/udp/233.50.201.184:5140
金色学堂,http://122.237.243.207:6868/udp/233.50.201.186:5140
凤凰中文,http://115.239.107.34:9999/udp/233.50.200.42:5140
凤凰资讯,http://115.239.107.34:9999/udp/233.50.200.192:5140
欢笑剧场,http://60.182.235.228:9999/udp/233.50.200.229:5140
浙江民生,http://122.237.243.207:6868/udp/233.50.201.136:5140
宁波影视,http://122.237.243.207:6868/udp/233.50.201.180:5140
凤凰中文,http://115.205.69.119:8888/udp/233.50.200.191:5140
凤凰资讯,http://115.205.69.119:8888/udp/233.50.200.192:5140
浙江少儿,http://60.182.235.228:9999/udp/233.50.201.138:5140
宁波生活,http://60.182.235.228:9999/udp/233.50.201.178:5140
快乐垂钓,http://115.234.196.165:8808/udp/233.50.201.109:5140
杭州综合,http://60.182.235.228:9999/udp/233.50.201.173:5140
凤凰资讯,http://60.182.235.228:9999/udp/233.50.200.192:5140
浙江钱江,http://123.97.191.75:9999/udp/233.50.201.132:5140
绍兴新闻,http://125.126.209.100:9999/udp/233.50.201.156:5140
都市剧场,http://115.234.196.165:8808/udp/233.50.201.190:5140
绍兴新闻,http://115.239.1.122:8888/udp/233.50.201.156:5140
杭州影视,http://60.182.235.228:9999/udp/233.50.201.176:5140
绍兴新闻,http://60.182.235.228:9999/udp/233.50.201.156:5140
法治天地,http://60.182.235.228:9999/udp/233.50.200.120:5140
凤凰中文,http://115.221.89.6:8888/udp/233.50.200.42:5140
宁波文体,http://60.182.235.228:9999/udp/233.50.201.179:5140
都市剧场,http://60.182.235.228:9999/udp/233.50.201.190:5140
游戏风云,http://60.182.235.228:9999/udp/233.50.200.14:5140
晴彩竞技,http://60.182.235.228:9999/udp/233.50.202.26:5140
晴彩篮球,http://60.182.235.228:9999/udp/233.50.201.194:5140
浙江教育,http://115.234.196.165:8808/udp/233.50.201.134:5140
衢州综合,http://115.239.1.122:8888/udp/233.50.202.11:5140
都市剧场,http://60.182.235.228:9999/udp/233.50.200.11:5140
生活时尚,http://60.182.235.228:9999/udp/233.50.200.15:5140
茶台,http://60.182.235.228:9999/udp/233.50.200.124:5140
乐游纪实,http://60.182.235.228:9999/udp/233.50.200.148:5140
宁波综合,http://122.237.243.207:6868/udp/233.50.201.168:5140
浙江经济,http://115.234.196.165:8808/udp/233.50.201.133:5140
中国蓝直播,http://115.239.1.122:8888/udp/233.50.201.108:5140
宁波综合,http://60.182.235.228:9999/udp/233.50.201.168:5140
欢笑剧场,http://60.182.235.228:9999/udp/233.50.201.189:5140
金色学堂,http://60.182.235.228:9999/udp/233.50.200.122:5140
晴彩羽毛球,http://60.182.235.228:9999/udp/233.50.201.195:5140
快乐垂钓,http://122.237.243.207:6868/udp/233.50.201.109:5140
轮播,http://115.234.196.165:8808/udp/233.50.201.117:5140
衢州公共,http://115.239.1.122:8888/udp/233.50.202.12:5140
中国蓝直播,http://60.182.235.228:9999/udp/233.50.201.193:5140
之江纪录,http://122.237.243.207:6868/udp/233.50.202.25:5140
凤凰中文,http://122.237.243.207:6868/udp/233.50.200.191:5140
游戏风云,http://60.182.235.228:9999/udp/233.50.201.183:5140
生活时尚,http://60.182.235.228:9999/udp/233.50.201.187:5140
中国蓝直播,http://123.97.191.75:9999/udp/233.50.201.108:5140
都市剧场,http://122.237.243.207:6868/udp/233.50.201.190:5140
中国蓝直播,http://122.237.243.207:6868/udp/233.50.201.193:5140
温州新闻,http://115.239.1.122:8888/udp/233.50.201.87:5140
动漫秀场,http://60.182.235.228:9999/udp/233.50.200.12:5140
第一财经,http://60.182.235.228:9999/udp/233.50.200.125:5140
中国蓝直播,http://123.97.122.89:9999/udp/233.50.201.108:5140
杭州生活,http://122.237.243.207:6868/udp/233.50.201.175:5140
宁波生活,http://122.237.243.207:6868/udp/233.50.201.178:5140
杭州青少,http://60.182.235.228:9999/udp/233.50.201.177:5140
凤凰中文,http://60.182.235.228:9999/udp/233.50.200.191:5140
宁波影视,http://123.97.191.75:9999/udp/233.50.201.180:5140
杭州青少,http://122.237.243.207:6868/udp/233.50.201.177:5140
快乐垂钓,http://60.182.235.228:9999/udp/233.50.200.123:5140
浙江经济,http://123.97.191.75:9999/udp/233.50.201.133:5140
衢州公共,http://123.97.191.75:9999/udp/233.50.202.12:5140
宁波影视,http://60.182.235.228:9999/udp/233.50.201.180:5140
凤凰中文,http://60.182.235.228:9999/udp/233.50.200.42:5140
都市剧场,http://122.237.243.207:6868/udp/233.50.200.11:5140
游戏风云,http://125.126.209.100:9999/udp/233.50.201.183:5140
浙江民生,http://115.234.196.165:8808/udp/233.50.201.136:5140
衢州综合,http://123.97.122.89:9999/udp/233.50.202.11:5140
衢州公共,http://122.237.243.207:6868/udp/233.50.202.12:5140
轮播,http://122.237.243.207:6868/udp/233.50.201.117:5140
晴彩篮球,http://125.126.209.100:9999/udp/233.50.202.27:5140
第一财经,http://115.234.196.165:8808/udp/233.50.200.125:5140
晴彩篮球,http://123.97.191.75:9999/udp/233.50.201.194:5140
绍兴新闻,http://123.97.122.89:9999/udp/233.50.201.156:5140
轮播,http://123.97.122.89:9999/udp/233.50.201.117:5140
杭州综合,http://122.237.243.207:6868/udp/233.50.201.173:5140
凤凰中文,http://122.237.243.207:6868/udp/233.50.200.42:5140
游戏风云,http://122.237.243.207:6868/udp/233.50.201.183:5140
茶台,http://122.237.243.207:6868/udp/233.50.200.124:5140
乐游纪实,http://122.237.243.207:6868/udp/233.50.201.185:5140
晴彩竞技,http://122.237.243.207:6868/udp/233.50.202.26:5140
法治天地,http://115.234.196.165:8808/udp/233.50.201.191:5140
浙江教育,http://123.97.191.75:9999/udp/233.50.201.134:5140
绍兴新闻,http://123.97.191.75:9999/udp/233.50.201.156:5140
之江纪录,http://123.97.122.89:9999/udp/233.50.202.25:5140
茶台,http://123.97.122.89:9999/udp/233.50.200.124:5140
绍兴新闻,http://122.237.243.207:6868/udp/233.50.201.156:5140
宁波文体,http://123.97.191.75:9999/udp/233.50.201.179:5140
晴彩羽毛球,http://123.97.191.75:9999/udp/233.50.202.28:5140
温州新闻,http://123.97.122.89:9999/udp/233.50.201.87:5140
衢州公共,http://123.97.122.89:9999/udp/233.50.202.12:5140
晴彩羽毛球,http://122.237.243.207:6868/udp/233.50.202.28:5140
轮播,http://122.237.243.207:6868/udp/233.50.201.116:5140
浙江新闻,http://115.234.196.165:8808/udp/233.50.201.137:5140
杭州生活,http://60.182.235.228:9999/udp/233.50.201.175:5140
杭州综合,http://123.97.122.89:9999/udp/233.50.201.173:5140
晴彩竞技,http://123.97.122.89:9999/udp/233.50.202.26:5140
动漫秀场,http://122.237.243.207:6868/udp/233.50.200.12:5140
晴彩羽毛球,http://122.237.243.207:6868/udp/233.50.201.195:5140
浙江新闻,http://125.126.209.100:9999/udp/233.50.201.137:5140
宁波文体,http://125.126.209.100:9999/udp/233.50.201.179:5140
动漫秀场,http://125.126.209.100:9999/udp/233.50.200.12:5140
宁波生活,http://115.234.196.165:8808/udp/233.50.201.178:5140
都市剧场,http://115.234.196.165:8808/udp/233.50.200.11:5140
乐游纪实,http://115.239.1.122:8888/udp/233.50.201.185:5140
凤凰中文,http://123.97.191.75:9999/udp/233.50.200.42:5140
生活时尚,http://123.97.191.75:9999/udp/233.50.200.15:5140
乐游纪实,http://123.97.191.75:9999/udp/233.50.201.185:5140
宁波影视,http://123.97.122.89:9999/udp/233.50.201.180:5140
快乐垂钓,http://123.97.122.89:9999/udp/233.50.200.123:5140
凤凰资讯,http://122.237.243.207:6868/udp/233.50.200.192:5140
茶台,http://122.237.243.207:6868/udp/233.50.201.188:5140
宁波综合,http://125.126.209.100:9999/udp/233.50.201.168:5140
衢州综合,http://125.126.209.100:9999/udp/233.50.202.11:5140
衢州公共,http://125.126.209.100:9999/udp/233.50.202.12:5140
欢笑剧场,http://125.126.209.100:9999/udp/233.50.200.229:5140
晴彩广场舞,http://125.126.209.100:9999/udp/233.50.202.29:5140
宁波综合,http://115.234.196.165:8808/udp/233.50.201.168:5140
凤凰资讯,http://115.234.196.165:8808/udp/233.50.200.192:5140
轮播,http://115.239.1.122:8888/udp/233.50.201.117:5140
衢州综合,http://123.97.191.75:9999/udp/233.50.202.11:5140
都市剧场,http://123.97.191.75:9999/udp/233.50.201.190:5140
浙江经济,http://123.97.122.89:9999/udp/233.50.201.133:5140
生活时尚,http://122.237.243.207:6868/udp/233.50.201.187:5140
晴彩篮球,http://122.237.243.207:6868/udp/233.50.202.27:5140
浙江钱江,http://125.126.209.100:9999/udp/233.50.201.132:5140
凤凰资讯,http://125.126.209.100:9999/udp/233.50.200.192:5140
浙江民生,http://123.97.191.75:9999/udp/233.50.201.136:5140
凤凰资讯,http://123.97.191.75:9999/udp/233.50.200.192:5140
生活时尚,http://123.97.191.75:9999/udp/233.50.201.187:5140
快乐垂钓,http://123.97.191.75:9999/udp/233.50.200.123:5140
茶台,http://123.97.191.75:9999/udp/233.50.200.124:5140
晴彩竞技,http://123.97.191.75:9999/udp/233.50.202.26:5140
晴彩篮球,http://123.97.191.75:9999/udp/233.50.202.27:5140
轮播,http://123.97.191.75:9999/udp/233.50.201.117:5140
杭州影视,http://123.97.122.89:9999/udp/233.50.201.176:5140
都市剧场,http://123.97.122.89:9999/udp/233.50.201.190:5140
晴彩广场舞,http://123.97.122.89:9999/udp/233.50.202.29:5140
生活时尚,http://122.237.243.207:6868/udp/233.50.200.15:5140
法治天地,http://122.237.243.207:6868/udp/233.50.200.120:5140
第一财经,http://122.237.243.207:6868/udp/233.50.200.125:5140
杭州综合,http://125.126.209.100:9999/udp/233.50.201.173:5140
生活时尚,http://125.126.209.100:9999/udp/233.50.201.187:5140
杭州影视,http://123.97.191.75:9999/udp/233.50.201.176:5140
茶台,http://123.97.191.75:9999/udp/233.50.201.188:5140
晴彩广场舞,http://123.97.191.75:9999/udp/233.50.202.29:5140
欢笑剧场,http://123.97.122.89:9999/udp/233.50.200.229:5140
法治天地,http://123.97.122.89:9999/udp/233.50.201.191:5140
晴彩篮球,http://123.97.122.89:9999/udp/233.50.202.27:5140
金色学堂,http://122.237.243.207:6868/udp/233.50.200.122:5140
杭州影视,http://125.126.209.100:9999/udp/233.50.201.176:5140
动漫秀场,http://125.126.209.100:9999/udp/233.50.201.184:5140
浙江民生,http://115.210.75.231:58888/udp/233.50.201.136:5140
宁波文体,http://115.234.196.165:8808/udp/233.50.201.179:5140
欢笑剧场,http://115.234.196.165:8808/udp/233.50.200.229:5140
游戏风云,http://115.234.196.165:8808/udp/233.50.201.183:5140
动漫秀场,http://123.97.191.75:9999/udp/233.50.200.12:5140
金色学堂,http://123.97.191.75:9999/udp/233.50.200.122:5140
浙江民生,http://123.97.122.89:9999/udp/233.50.201.136:5140
浙江少儿,http://123.97.122.89:9999/udp/233.50.201.138:5140
宁波综合,http://123.97.122.89:9999/udp/233.50.201.168:5140
动漫秀场,http://123.97.122.89:9999/udp/233.50.200.12:5140
第一财经,http://123.97.122.89:9999/udp/233.50.200.125:5140
杭州明珠,http://122.237.243.207:6868/udp/233.50.201.174:5140
杭州影视,http://122.237.243.207:6868/udp/233.50.201.176:5140
茶台,http://125.126.209.100:9999/udp/233.50.201.188:5140
晴彩竞技,http://115.239.1.122:8888/udp/233.50.202.26:5140
游戏风云,http://123.97.191.75:9999/udp/233.50.200.14:5140
浙江钱江,http://123.97.122.89:9999/udp/233.50.201.132:5140
金色学堂,http://123.97.122.89:9999/udp/233.50.200.122:5140
晴彩广场舞,http://122.237.243.207:6868/udp/233.50.202.29:5140
欢笑剧场,http://125.126.209.100:9999/udp/233.50.201.189:5140
茶台,http://125.126.209.100:9999/udp/233.50.200.124:5140
乐游纪实,http://125.126.209.100:9999/udp/233.50.201.185:5140
晴彩篮球,http://125.126.209.100:9999/udp/233.50.201.194:5140
轮播,http://125.126.209.100:9999/udp/233.50.201.116:5140
晴彩篮球,http://115.234.196.165:8808/udp/233.50.201.194:5140
第一财经,http://115.239.1.122:8888/udp/233.50.200.125:5140
宁波生活,http://123.97.122.89:9999/udp/233.50.201.178:5140
凤凰资讯,http://123.97.122.89:9999/udp/233.50.200.192:5140
浙江少儿,http://125.126.209.100:9999/udp/233.50.201.138:5140
浙江经济,http://125.126.209.100:9999/udp/233.50.201.133:5140
浙江民生,http://125.126.209.100:9999/udp/233.50.201.136:5140
金色学堂,http://125.126.209.100:9999/udp/233.50.201.186:5140
之江纪录,http://123.97.191.75:9999/udp/233.50.202.25:5140
金色学堂,http://123.97.191.75:9999/udp/233.50.201.186:5140
晴彩羽毛球,http://123.97.191.75:9999/udp/233.50.201.195:5140
晴彩羽毛球,http://123.97.122.89:9999/udp/233.50.202.28:5140
乐游纪实,http://125.126.209.100:9999/udp/233.50.200.148:5140
晴彩竞技,http://125.126.209.100:9999/udp/233.50.202.26:5140
宁波综合,http://123.97.191.75:9999/udp/233.50.201.168:5140
欢笑剧场,http://123.97.191.75:9999/udp/233.50.200.229:5140
乐游纪实,http://123.97.191.75:9999/udp/233.50.200.148:5140
杭州生活,http://123.97.122.89:9999/udp/233.50.201.175:5140
宁波文体,http://122.237.243.207:6868/udp/233.50.201.179:5140
晴彩篮球,http://122.237.243.207:6868/udp/233.50.201.194:5140
浙江教育,http://125.126.209.100:9999/udp/233.50.201.134:5140
金色学堂,http://125.126.209.100:9999/udp/233.50.200.122:5140
金华新闻,http://125.126.209.100:9999/udp/233.50.201.161:5140
发现之旅,http://125.126.209.100:9999/udp/233.50.201.98:5140
金华新闻,http://115.239.1.122:8888/udp/233.50.201.161:5140
嘉兴新闻,http://115.239.1.122:8888/udp/233.50.201.163:5140
桐乡新闻,http://115.239.1.122:8888/udp/233.50.201.169:5140
金鹰卡通,http://115.239.1.122:8888/udp/233.50.201.73:5140
少儿,http://115.239.1.122:8888/udp/233.50.201.20:5140
发现之旅,http://115.239.1.122:8888/udp/233.50.201.98:5140
宁波少儿,http://60.182.235.228:9999/udp/233.50.201.181:5140
丽水新闻,http://60.182.235.228:9999/udp/233.50.201.162:5140
直播,http://60.182.235.228:9999/udp/233.50.200.223:5140
桐乡新闻,http://60.182.235.228:9999/udp/233.50.201.169:5140
金鹰卡通,http://60.182.235.228:9999/udp/233.50.201.73:5140
哈哈炫动,http://60.182.235.228:9999/udp/233.50.201.74:5140
少儿,http://60.182.235.228:9999/udp/233.50.201.20:5140
杭州明珠,http://123.97.191.75:9999/udp/233.50.201.174:5140
桐乡新闻,http://123.97.191.75:9999/udp/233.50.201.169:5140
杭州青少,http://123.97.122.89:9999/udp/233.50.201.177:5140
嘉兴新闻,http://123.97.122.89:9999/udp/233.50.201.163:5140
金鹰卡通,http://123.97.122.89:9999/udp/233.50.201.73:5140
哈哈炫动,http://123.97.122.89:9999/udp/233.50.201.74:5140
少儿,http://123.97.122.89:9999/udp/233.50.201.20:5140
发现之旅,http://123.97.122.89:9999/udp/233.50.201.98:5140
金鹰卡通,http://122.237.243.207:6868/udp/233.50.201.73:5140
哈哈炫动,http://122.237.243.207:6868/udp/233.50.201.74:5140
少儿,http://122.237.243.207:6868/udp/233.50.201.20:5140
湖州新闻,http://115.221.89.6:8888/udp/233.50.201.158:5140
之江纪录,http://125.126.209.100:9999/udp/233.50.202.25:5140
杭州明珠,http://125.126.209.100:9999/udp/233.50.201.174:5140
杭州生活,http://125.126.209.100:9999/udp/233.50.201.175:5140
丽水新闻,http://125.126.209.100:9999/udp/233.50.201.162:5140
晴彩羽毛球,http://125.126.209.100:9999/udp/233.50.201.195:5140
浙江新闻,http://115.210.75.231:58888/udp/233.50.201.137:5140
嘉兴新闻,http://115.234.196.165:8808/udp/233.50.201.163:5140
桐乡新闻,http://115.234.196.165:8808/udp/233.50.201.169:5140
少儿,http://115.234.196.165:8808/udp/233.50.201.20:5140
发现之旅,http://115.234.196.165:8808/udp/233.50.201.98:5140
哈哈炫动,http://115.239.1.122:8888/udp/233.50.201.74:5140
优优宝贝,http://60.182.235.228:9999/udp/233.50.202.24:5140
湖州新闻,http://60.182.235.228:9999/udp/233.50.201.158:5140
金华新闻,http://60.182.235.228:9999/udp/233.50.201.161:5140
嘉兴新闻,http://60.182.235.228:9999/udp/233.50.201.163:5140
发现之旅,http://60.182.235.228:9999/udp/233.50.201.98:5140
第一财经,http://123.97.191.75:9999/udp/233.50.200.125:5140
嘉兴新闻,http://123.97.191.75:9999/udp/233.50.201.163:5140
金鹰卡通,http://123.97.191.75:9999/udp/233.50.201.73:5140
哈哈炫动,http://123.97.191.75:9999/udp/233.50.201.74:5140
杭州明珠,http://123.97.122.89:9999/udp/233.50.201.174:5140
晴彩羽毛球,http://123.97.122.89:9999/udp/233.50.201.195:5140
湖州新闻,http://123.97.122.89:9999/udp/233.50.201.158:5140
桐乡新闻,http://123.97.122.89:9999/udp/233.50.201.169:5140
金华新闻,http://122.237.243.207:6868/udp/233.50.201.161:5140
嘉兴新闻,http://122.237.243.207:6868/udp/233.50.201.163:5140
桐乡新闻,http://122.237.243.207:6868/udp/233.50.201.169:5140
发现之旅,http://122.237.243.207:6868/udp/233.50.201.98:5140
宁波少儿,http://115.221.89.6:8888/udp/233.50.201.181:5140
优优宝贝,http://115.221.89.6:8888/udp/233.50.202.24:5140
金华新闻,http://115.221.89.6:8888/udp/233.50.201.161:5140
泗县新闻,http://61.190.129.195:8686/rtp/238.1.78.193:7416
黄山新闻综合,http://60.168.226.118:2000/rtp/238.1.78.130:6912
黄山公共,http://60.168.226.118:2000/rtp/238.1.78.131:6920
绩溪新闻,http://60.168.226.118:2000/rtp/238.1.78.218:7616
滁州公共,http://60.168.226.118:2000/rtp/238.1.78.133:6936
全纪实,http://61.190.129.195:8688/rtp/238.1.78.151:7080
合肥新闻,http://60.168.226.118:2000/rtp/238.1.78.111:6760
滁州新闻综合,http://60.168.226.118:2000/rtp/238.1.78.132:6928
安徽国际,http://60.168.226.118:2000/rtp/238.1.78.61:6360
滁州科教,http://60.168.226.118:2000/rtp/238.1.78.134:6944
东方财*浦东,http://60.168.226.118:2000/rtp/238.1.78.73:6456
六安公共,http://60.168.226.118:2000/rtp/238.1.78.145:7032
泗县新闻,http://61.190.129.195:8688/rtp/238.1.78.193:7416
六安综合,http://60.168.226.118:2000/rtp/238.1.78.144:7024
霍山综合,http://60.168.226.118:2000/rtp/238.1.78.220:7632
蒙城新闻,http://60.168.226.118:2000/rtp/238.1.79.19:4264
霍邱新闻综合,http://60.168.226.118:2000/rtp/238.1.78.119:6824
泗县新闻,http://60.168.226.118:2000/rtp/238.1.78.193:7416
淮北公共,http://60.168.226.118:2000/rtp/238.1.78.136:6960
淮北教育,http://60.168.226.118:2000/rtp/238.1.78.137:6968
淮北新闻综合,http://60.168.226.118:2000/rtp/238.1.78.135:6952
全纪实,http://60.168.226.118:2000/rtp/238.1.78.151:7080
金鹰纪实,http://60.168.226.118:2000/rtp/238.1.79.9:4184
淮南新闻综合,http://60.168.226.118:2000/rtp/238.1.78.113:6776
安徽公共,http://60.168.226.118:2000/rtp/238.1.79.43:4456
茶,http://60.168.226.118:2000/rtp/238.1.79.30:4352
界首综合,http://60.168.226.118:2000/rtp/238.1.78.195:7432
安徽影视,http://60.168.226.118:2000/rtp/238.1.79.42:4448
纪实人文,http://60.168.226.118:2000/rtp/238.1.78.153:7096
马鞍山公共,http://60.168.226.118:2000/rtp/238.1.78.77:6488
安徽经济生活,http://60.168.226.118:2000/rtp/238.1.79.44:4464
安徽农业科教,http://60.168.226.118:2000/rtp/238.1.79.40:4432
安徽综艺体育,http://60.168.226.118:2000/rtp/238.1.79.41:4440
马鞍山新闻综合,http://60.168.226.118:2000/rtp/238.1.79.15:4232
宿州新闻综合,http://60.168.226.118:2000/rtp/238.1.78.121:6840
宿州公共,http://60.168.226.118:2000/rtp/238.1.78.122:6848
宿州科教,http://60.168.226.118:2000/rtp/238.1.78.123:6856
阜阳新闻综合,http://60.168.226.118:2000/rtp/238.1.78.124:6864
阜阳公共,http://60.168.226.118:2000/rtp/238.1.78.125:6872
阜阳教育,http://60.168.226.118:2000/rtp/238.1.78.126:6880
阜阳都市,http://60.168.226.118:2000/rtp/238.1.78.127:6888
宿州科教,http://61.190.129.195:8688/rtp/238.1.78.123:6856
阜阳都市,http://61.190.129.195:8688/rtp/238.1.78.127:6888
湾沚新闻综合,http://60.168.226.118:2000/rtp/238.1.78.187:7368
祁门综合,http://60.168.226.118:2000/rtp/238.1.79.14:4224
萧县新闻综合,http://60.168.226.118:2000/rtp/238.1.79.46:4480
卡酷少儿,http://60.168.226.118:2000/rtp/238.1.78.97:6648
哈哈炫动,http://60.168.226.118:2000/rtp/238.1.78.82:6528
财富天下,http://60.168.226.118:2000/rtp/238.1.78.25:6128
金色,http://60.168.226.118:2000/rtp/238.1.78.76:6480
芜湖新闻综合,http://60.168.226.118:2000/rtp/238.1.78.112:6768
无为新闻,http://60.168.226.118:2000/rtp/238.1.78.188:7376
徽州新闻,http://60.168.226.118:2000/rtp/238.1.78.138:6976
歙县综合,http://60.168.226.118:2000/rtp/238.1.78.200:7472
池州新闻综合,http://60.168.226.118:2000/rtp/238.1.78.147:7048
池州公共,http://60.168.226.118:2000/rtp/238.1.78.148:7056
铜陵公共,http://60.168.226.118:2000/rtp/238.1.78.140:6992
铜陵科教,http://60.168.226.118:2000/rtp/238.1.78.141:7000
义安新闻综合,http://60.168.226.118:2000/rtp/238.1.78.211:7560
枞阳电视台,http://60.168.226.118:2000/rtp/238.1.78.210:7552
五河新闻综合,http://60.168.226.118:2000/rtp/238.1.79.52:4528
固镇新闻综合,http://60.168.226.118:2000/rtp/238.1.79.47:4488
亳州综合,http://60.168.226.118:2000/rtp/238.1.78.128:6896
亳州农村,http://60.168.226.118:2000/rtp/238.1.78.129:6904
利辛新闻综合,http://60.168.226.118:2000/rtp/238.1.78.196:7440
涡阳新闻综合,http://60.168.226.118:2000/rtp/238.1.78.197:7448
枞阳电视台,http://61.190.129.195:8686/rtp/238.1.78.210:7552
